Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,lag1,lag2,lag3,lag7,lag10,SMA_10,SMA_50,returns,EMA_10,EMA_50,RSI,Volatility_10,High_Low_Range,Pct_Change
877,187.92999267578125,189.8999938964844,187.6000061035156,189.25,188.50558471679688,51216800,188.0599975585937,185.2700042724609,186.67999267578125,184.9199981689453,183.3099975585937,186.01099853515623,175.61620025634767,0.00632778079791,185.8836605079063,176.24002193229552,78.390522999675,1.741993235927463,2.299987792968807,0.0063277807979102985
878,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,188.84423828125,46347300,189.25,188.0599975585937,185.2700042724609,185.009994506836,183.9499969482422,186.5749984741211,176.07860015869142,0.0017965460390523,186.55753974972163,176.76355034035808,75.45152218129033,1.9058798587919914,1.1300048828125,0.001796546039052327
879,191.6300048828125,194.47999572753903,191.259994506836,193.97000122070312,193.2070159912109,85069600,189.58999633789065,189.25,188.0599975585937,183.9600067138672,186.009994506836,187.37099914550785,176.60540008544922,0.0231025105090796,187.9052600171728,177.43831311997945,79.96321294252125,2.9948486842829434,3.2200012207030397,0.023102510509079632
880,193.77999877929688,193.8800048828125,191.759994506836,192.4600067138672,191.70297241210932,31458200,193.97000122070312,189.58999633789065,189.25,187.0,184.9199981689453,188.125,177.12160034179686,-0.0077846806069657,188.73339578020813,178.02739914326915,71.2605030697247,3.2476912677181584,2.1200103759765057,-0.007784680606965799
881,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,190.5774078369141,46920300,192.4600067138672,193.97000122070312,189.58999633789065,186.67999267578125,185.009994506836,188.7570007324219,177.64780029296875,-0.005871375056598,189.20550597127112,178.5490698369078,69.05897924032254,3.1885561934747306,2.360000610351534,-0.005871375056598072
882,189.83999633789065,192.0200042724609,189.1999969482422,191.8099975585937,191.05551147460932,45094300,191.3300018310547,192.4600067138672,193.97000122070312,185.2700042724609,183.9600067138672,189.54199981689453,178.17740020751953,0.002508732153585,189.67904989623887,179.06910621815038,68.82187740474349,2.8215326365262667,2.8200073242187216,0.002508732153584825
883,191.41000366210932,192.6699981689453,190.2400054931641,190.67999267578125,189.9299468994141,46778000,191.8099975585937,191.3300018310547,192.4600067138672,188.0599975585937,187.0,189.90999908447264,178.71559997558597,-0.0058912720775531,189.8610394925193,179.5244350988418,61.704275756993795,2.6900732711881514,2.4299926757812216,-0.0058912720775529115
884,189.259994506836,189.9900054931641,187.0399932861328,188.6100006103516,187.8681030273437,59922200,190.67999267578125,191.8099975585937,191.3300018310547,189.25,186.67999267578125,190.10299987792968,179.21260009765626,-0.0108558430089166,189.63357787757968,179.88073178556766,58.81511971573261,2.4947279835914005,2.9500122070312784,-0.010855843008916621
885,189.16000366210932,189.3000030517578,186.6000061035156,188.0800018310547,187.34017944335932,46638100,188.6100006103516,190.67999267578125,191.8099975585937,189.58999633789065,185.2700042724609,190.38399963378907,179.60600006103516,-0.0028100248002852,189.3511095054842,180.20227178735146,57.18299581150175,1.9988350873077576,2.699996948242216,-0.002810024800285249
886,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,189.02354431152344,60750200,188.0800018310547,188.6100006103516,190.67999267578125,193.97000122070312,188.0599975585937,190.55500030517575,180.00780029296874,0.0089855509621075,189.42727219038906,180.57747698284595,63.198553013423016,1.8451638806574395,3.2299957275390625,0.008985550962107514
887,190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.7905120849609,41342300,189.7700042724609,188.0800018310547,188.6100006103516,192.4600067138672,189.25,190.68399963378903,180.4268002319336,0.0040574853577302,189.62958511688794,180.96816389670033,58.96655971071652,1.7879988461539125,1.410003662109375,0.004057485357730206
888,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,189.9399261474609,41573900,190.5399932861328,189.7700042724609,188.0800018310547,191.3300018310547,189.58999633789065,190.79400024414065,180.86980041503907,0.0007872843526774,189.82238826680037,181.34941246708095,60.245310470333074,1.7465728455754712,1.54998779296875,0.0007872843526774975
889,191.8999938964844,194.32000732421875,191.8099975585937,193.9900054931641,193.2269287109375,50520200,190.69000244140625,190.5399932861328,189.7700042724609,191.8099975585937,193.97000122070312,190.7960006713867,181.4006005859375,0.0173055902748326,190.58013685341194,181.8451219975156,70.31687952662202,1.7506214031874614,2.510009765625057,0.017305590274832694
890,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,192.96795654296875,48353800,193.9900054931641,190.69000244140625,190.5399932861328,190.67999267578125,192.4600067138672,190.9229995727539,181.9594006347656,-0.0013403255748359,191.1528384668896,182.3111954771244,64.97621709547909,1.922388599468887,1.910003662109375,-0.0013403255748359877
891,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,194.33258056640625,80507300,193.72999572753903,193.9900054931641,190.69000244140625,188.6100006103516,191.3300018310547,191.3,182.3900006103516,0.0070717514385503,191.8705053099125,182.81271746247305,65.30612570804391,2.336203968564669,5.580001831054631,0.007071751438550322
892,195.08999633789065,196.47000122070312,192.5,193.1300048828125,192.37033081054688,59581200,195.1000061035156,193.72999572753903,193.9900054931641,188.0800018310547,191.8099975585937,191.43200073242187,182.7826007080078,-0.0100973918968401,192.0995052322579,183.21731696915302,58.53424542641428,2.4045147182466278,3.970001220703125,-0.010097391896840113
893,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,191.1850128173828,71917800,193.1300048828125,195.1000061035156,193.72999572753903,189.7700042724609,190.67999267578125,191.5580017089844,183.18600067138672,-0.0061616652582198,192.07050472483033,183.55938306610415,44.21653372840947,2.3937187811834346,3.740005493164091,-0.006161665258219817
894,193.41000366210932,194.91000366210932,192.25,192.75,191.99180603027344,45377800,191.94000244140625,193.1300048828125,195.1000061035156,190.5399932861328,188.6100006103516,191.9720016479492,183.5698007202149,0.004220055998181,192.19404932031568,183.919799416453,50.860513111222396,2.1752444660600903,2.660003662109318,0.004220055998181094
895,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.8583831787109,37283200,192.75,191.94000244140625,193.1300048828125,190.69000244140625,188.0800018310547,192.52600097656247,183.9672006225586,0.0045135933446822,192.4533121924742,184.30019924785435,56.90172298189092,1.7347514622826874,1.5200042724609375,0.004513593344682265
896,193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.7349395751953,47471900,193.6199951171875,192.75,191.94000244140625,193.9900054931641,189.7700042724609,192.9990005493164,184.4058004760742,0.0045450103553605,192.82543724838797,184.700191434213,57.916418939915275,1.5329032757876264,2.3199920654296875,0.00454501035536059
897,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,192.4599609375,47460200,194.5,193.6199951171875,192.75,193.72999572753903,190.5399932861328,193.26700134277343,184.8288003540039,-0.0065809705876446,192.89717615244527,185.03430162191847,57.40958685573065,1.2663162848597944,4.649993896484375,-0.006580970587644619
898,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,195.0597076416016,48291400,193.22000122070312,194.5,193.6199951171875,195.1000061035156,190.69000244140625,193.78100128173827,185.30400024414064,0.0135079215084483,193.4304171849197,185.45766241443363,70.4185287025384,1.1410570728948648,2.4900054931640625,0.013507921508448373
899,196.0599975585937,196.4900054931641,195.259994506836,196.4499969482422,195.67726135253903,38824100,195.8300018310547,193.22000122070312,194.5,193.1300048828125,193.9900054931641,194.0270004272461,185.77920013427732,0.0031659863728255,193.97943168734196,185.8887343569359,73.55088890720735,1.4217673080417361,1.2300109863280966,0.003165986372825502
900,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,194.840560913086,35175100,196.4499969482422,195.8300018310547,193.22000122070312,191.94000244140625,193.72999572753903,194.21500091552736,186.19040008544923,-0.0042758785998449,194.2758987642528,186.26996048452085,67.25765869759316,1.5002605868488736,1.449996948242159,-0.004275878599844907
901,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,191.822494506836,50389300,195.6100006103516,196.4499969482422,195.8300018310547,192.75,195.1000061035156,193.96300048828124,186.5388000488281,-0.0154899993346073,193.96755386730769,186.5174130863457,55.31805546937027,1.5460337112254128,3.3299865722656534,-0.015489999334607374
902,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,190.41802978515625,61235200,192.5800018310547,195.6100006103516,196.4499969482422,193.6199951171875,193.1300048828125,193.76699981689453,186.8782000732422,-0.0073216515147109,193.45890737669632,186.6998674033104,51.17415682945929,1.771214265583398,1.67999267578125,-0.007321651514710981
903,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,181.274154663086,115799700,191.1699981689453,192.5800018310547,195.6100006103516,194.5,191.94000244140625,192.77200012207032,187.0868002319336,-0.0480200489810563,191.37365248878137,186.51516693624583,27.203653760084592,4.132449256737544,5.4600067138671875,-0.048020048981056385
904,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,178.146484375,97576100,181.9900054931641,191.1699981689453,192.5800018310547,193.22000122070312,192.75,191.3820007324219,187.22700042724608,-0.0172536913834338,189.0966258732785,186.21457239378583,24.520563049375284,6.038714746907616,5.779998779296875,-0.0172536913834338
905,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,179.09274291992188,67823000,178.85000610351562,181.9900054931641,191.1699981689453,195.8300018310547,193.6199951171875,190.00000152587893,187.363200378418,0.005311696482092,187.4063308148202,185.96302065488277,23.41902047849429,6.977977385162037,2.6900024414062216,0.005311696482092065
906,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.4890899658203,60378500,179.8000030517578,178.85000610351562,181.9900054931641,196.4499969482422,194.5,188.3690017700196,187.41840057373048,-0.0089543970134867,185.73063474692674,185.658196411217,23.71567307299955,7.680089738787959,3.9199981689453125,-0.00895439701348677
907,179.47999572753906,180.75,177.60000610351562,177.97000122070312,177.26995849609375,54686900,178.19000244140625,179.8000030517578,178.85000610351562,195.6100006103516,193.22000122070312,186.8440017700196,187.43180053710935,-0.0012346440186814,184.31961046943152,185.3566985606086,24.55371486446073,8.111752600850782,3.149993896484375,-0.0012346440186814522
908,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.32980346679688,51988100,177.97000122070312,178.19000244140625,179.8000030517578,192.5800018310547,195.8300018310547,185.04000091552737,187.44260040283203,-0.001011450993626,183.13240734519536,185.05996502043308,22.11034463140227,7.894354199299503,2.0699920654296875,-0.0010114509936260951
909,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,178.9954833984375,43675600,177.7899932861328,177.97000122070312,178.19000244140625,191.1699981689453,196.4499969482422,183.34100189208988,187.4300006103516,0.0093931801046118,182.46469813949932,184.84035881233245,24.366431781581724,6.935975482331766,2.3800048828125,0.009393180104611876
910,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.9906768798828,43622600,179.4600067138672,177.7899932861328,177.97000122070312,181.9900054931641,195.6100006103516,181.5250015258789,187.3600006103516,-0.0112003214667755,181.55293428654346,184.55054070001518,20.347836517155386,5.619082956245552,2.42999267578125,-0.01120032146677552
911,177.1300048828125,178.5399932861328,176.5,176.57000732421875,176.1129608154297,46964900,177.4499969482422,179.4600067138672,177.7899932861328,178.85000610351562,192.5800018310547,179.92400207519532,187.29980072021485,-0.0049590850332903,180.6469475661208,184.23757860684668,20.63493772154841,4.227867636983731,2.0399932861328125,-0.004959085033290345
912,177.13999938964844,177.50999450683594,173.47999572753906,174.0,173.54962158203125,66062900,176.57000732421875,177.4499969482422,179.4600067138672,179.8000030517578,191.1699981689453,178.20700225830078,187.1956005859375,-0.0145551748179955,179.4384116450079,183.83610493598994,11.444733402503601,2.1085611612560746,4.029998779296875,-0.014555174817995509
913,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,174.03834533691406,61114200,174.0,176.57000732421875,177.4499969482422,178.19000244140625,181.9900054931641,177.45700225830078,187.1290005493164,0.0028161235239314,178.53870143558174,183.4695912323497,11.03624311378671,1.9406248424976809,3.1399993896484375,0.0028161235239314575
914,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,175.3848419189453,46311900,174.49000549316406,174.0,176.57000732421875,177.97000122070312,178.85000610351562,177.15600128173827,187.03440032958983,0.0077367803440149,178.04802778145608,183.170391432567,15.545500042813927,1.9339785006508183,2.3899993896484375,0.007736780344014926
